date,close,adx_4h,ema_dist_frac_1h,bb_width_1h_pct,bbwp_15m_pct,bbwp_1h_pct,bbwp_4h_pct,vol_ratio_1h,rvol_15m,intraday_range_label,intraday_trend_label,swing_range_label,swing_trend_label
2026-02-04 12:15:00+00:00,2234.55,63.1612522824627,0.03733931953603696,65.07936507936508,29.365079365079367,65.07936507936508,69.31216931216932,1.0155911983673525,3.6363440436605767,0,1,0,1
2026-02-04 12:30:00+00:00,2241.36,63.1612522824627,0.03733931953603696,65.07936507936508,25.793650793650798,65.07936507936508,69.31216931216932,1.0155911983673525,0.9589414066803816,0,1,0,1
2026-02-04 12:45:00+00:00,2243.92,63.1612522824627,0.03733931953603696,65.07936507936508,23.015873015873016,65.07936507936508,69.31216931216932,1.0155911983673525,0.4345754586773708,0,1,0,1
2026-02-04 13:00:00+00:00,2241.18,63.1612522824627,0.03817889923915999,64.68253968253968,21.428571428571427,64.68253968253968,69.31216931216932,1.155257211261317,0.33598802779917364,0,1,0,1
2026-02-04 13:15:00+00:00,2234.09,63.1612522824627,0.03817889923915999,64.68253968253968,22.22222222222222,64.68253968253968,69.31216931216932,1.155257211261317,1.8137576927649603,0,1,0,1
2026-02-04 13:30:00+00:00,2212.73,63.1612522824627,0.03817889923915999,64.68253968253968,30.555555555555557,64.68253968253968,69.31216931216932,1.155257211261317,1.4867653168892763,0,1,0,1
2026-02-04 13:45:00+00:00,2198.63,63.1612522824627,0.03817889923915999,64.68253968253968,47.22222222222222,64.68253968253968,69.31216931216932,1.155257211261317,1.8508145662292341,0,0,0,1
2026-02-04 14:00:00+00:00,2203.93,63.1612522824627,0.03892563071637601,53.17460317460318,51.98412698412699,53.17460317460318,69.31216931216932,1.9324335578246048,1.2867151593118427,0,1,0,1
2026-02-04 14:15:00+00:00,2202.95,63.1612522824627,0.03892563071637601,53.17460317460318,57.14285714285714,53.17460317460318,69.31216931216932,1.9324335578246048,0.8920561821831805,0,0,0,1
2026-02-04 14:30:00+00:00,2199.06,63.1612522824627,0.03892563071637601,53.17460317460318,64.68253968253968,53.17460317460318,69.31216931216932,1.9324335578246048,2.493535635521916,0,0,0,1
2026-02-04 14:45:00+00:00,2171.87,63.1612522824627,0.03892563071637601,53.17460317460318,72.22222222222221,53.17460317460318,69.31216931216932,1.9324335578246048,1.8689248784527754,0,0,0,1
2026-02-04 15:00:00+00:00,2178.47,63.1612522824627,0.03970108861218125,61.50793650793651,76.19047619047619,61.50793650793651,69.31216931216932,2.7048941172994327,2.076139939994388,0,0,0,1
2026-02-04 15:15:00+00:00,2181.66,63.1612522824627,0.03970108861218125,61.50793650793651,78.57142857142857,61.50793650793651,69.31216931216932,2.7048941172994327,1.3415196792809785,0,0,0,1
2026-02-04 15:30:00+00:00,2156.5,63.1612522824627,0.03970108861218125,61.50793650793651,81.34920634920636,61.50793650793651,69.31216931216932,2.7048941172994327,2.0988498078387425,0,0,0,1
2026-02-04 15:45:00+00:00,2151.83,63.1612522824627,0.03970108861218125,61.50793650793651,83.33333333333334,61.50793650793651,69.31216931216932,2.7048941172994327,1.3592952957080973,0,0,0,1
2026-02-04 16:00:00+00:00,2144.26,63.6887710105852,0.040526566959990795,72.61904761904762,84.92063492063492,72.61904761904762,67.89473684210526,2.866994833475138,1.3698234406633347,0,0,0,1
2026-02-04 16:15:00+00:00,2137.91,63.6887710105852,0.040526566959990795,72.61904761904762,86.5079365079365,72.61904761904762,67.89473684210526,2.866994833475138,1.7757065112282302,0,0,0,0
2026-02-04 16:30:00+00:00,2116.31,63.6887710105852,0.040526566959990795,72.61904761904762,90.87301587301587,72.61904761904762,67.89473684210526,2.866994833475138,1.891881592432908,0,0,0,0
2026-02-04 16:45:00+00:00,2135.05,63.6887710105852,0.040526566959990795,72.61904761904762,90.87301587301587,72.61904761904762,67.89473684210526,2.866994833475138,1.224126706267787,0,0,0,0
2026-02-04 17:00:00+00:00,2140.24,63.6887710105852,0.041233729993031994,80.95238095238095,89.28571428571429,80.95238095238095,67.89473684210526,2.8163583485989827,1.5195971450011352,0,0,0,0
2026-02-04 17:15:00+00:00,2108.66,63.6887710105852,0.041233729993031994,80.95238095238095,91.26984126984127,80.95238095238095,67.89473684210526,2.8163583485989827,1.1688866607715334,0,0,0,0
2026-02-04 17:30:00+00:00,2119.23,63.6887710105852,0.041233729993031994,80.95238095238095,90.87301587301587,80.95238095238095,67.89473684210526,2.8163583485989827,1.8407598373786052,0,0,0,0
2026-02-04 17:45:00+00:00,2126.07,63.6887710105852,0.041233729993031994,80.95238095238095,86.5079365079365,80.95238095238095,67.89473684210526,2.8163583485989827,0.9717795883759356,0,0,0,0
2026-02-04 18:00:00+00:00,2090.02,63.6887710105852,0.041083320689796914,88.88888888888889,86.11111111111111,88.88888888888889,67.89473684210526,2.584095779190015,1.5717343698923072,0,0,0,0
2026-02-04 18:15:00+00:00,2123.73,63.6887710105852,0.041083320689796914,88.88888888888889,82.14285714285714,88.88888888888889,67.89473684210526,2.584095779190015,1.2312713698438449,0,0,0,1
2026-02-04 18:30:00+00:00,2168.32,63.6887710105852,0.041083320689796914,88.88888888888889,80.55555555555556,88.88888888888889,67.89473684210526,2.584095779190015,1.2855232140348716,0,0,0,1
2026-02-04 18:45:00+00:00,2147.97,63.6887710105852,0.041083320689796914,88.88888888888889,79.76190476190477,88.88888888888889,67.89473684210526,2.584095779190015,0.5438112288276605,0,0,0,1
2026-02-04 19:00:00+00:00,2151.85,63.6887710105852,0.04018745782757528,90.07936507936508,76.5873015873016,90.07936507936508,67.89473684210526,1.252494548277675,0.4699666459945018,0,0,0,1
2026-02-04 19:15:00+00:00,2135.77,63.6887710105852,0.04018745782757528,90.07936507936508,71.82539682539682,90.07936507936508,67.89473684210526,1.252494548277675,0.5085126040831258,0,0,0,1
2026-02-04 19:30:00+00:00,2153.3,63.6887710105852,0.04018745782757528,90.07936507936508,66.26984126984127,90.07936507936508,67.89473684210526,1.252494548277675,0.3513273249891464,0,0,0,1
2026-02-04 19:45:00+00:00,2188.27,63.6887710105852,0.04018745782757528,90.07936507936508,69.04761904761905,90.07936507936508,67.89473684210526,1.252494548277675,0.9390709170244644,0,0,0,1
2026-02-04 20:00:00+00:00,2166.7,64.1786098295561,0.04046979611578024,92.85714285714286,67.46031746031747,92.85714285714286,71.72774869109948,0.587131202644838,0.5438378241654233,0,0,0,1
2026-02-04 20:15:00+00:00,2171.2,64.1786098295561,0.04046979611578024,92.85714285714286,65.47619047619048,92.85714285714286,71.72774869109948,0.587131202644838,0.22173167900258117,1,0,0,1
2026-02-04 20:30:00+00:00,2172.92,64.1786098295561,0.04046979611578024,92.85714285714286,68.25396825396825,92.85714285714286,71.72774869109948,0.587131202644838,0.21514257117012853,1,0,0,1
2026-02-04 20:45:00+00:00,2172.02,64.1786098295561,0.04046979611578024,92.85714285714286,70.63492063492063,92.85714285714286,71.72774869109948,0.587131202644838,0.188044998467677,0,0,0,1
2026-02-04 21:00:00+00:00,2163.74,64.1786098295561,0.041607244821912345,94.04761904761905,72.22222222222221,94.04761904761905,71.72774869109948,0.7410772312312988,0.4890078301566516,1,0,0,1
2026-02-04 21:15:00+00:00,2143.19,64.1786098295561,0.041607244821912345,94.04761904761905,72.22222222222221,94.04761904761905,71.72774869109948,0.7410772312312988,0.41683974012066066,0,0,0,1
2026-02-04 21:30:00+00:00,2124.02,64.1786098295561,0.041607244821912345,94.04761904761905,70.63492063492063,94.04761904761905,71.72774869109948,0.7410772312312988,0.43395746552095377,0,0,0,1
2026-02-04 21:45:00+00:00,2129.8,64.1786098295561,0.041607244821912345,94.04761904761905,71.42857142857143,94.04761904761905,71.72774869109948,0.7410772312312988,0.4949602587112138,0,0,0,1
2026-02-04 22:00:00+00:00,2113.9,64.1786098295561,0.042169350033322464,94.04761904761905,73.80952380952381,94.04761904761905,71.72774869109948,0.9521677839674392,0.8723248518148768,1,0,0,1
2026-02-04 22:15:00+00:00,2163.67,64.1786098295561,0.042169350033322464,94.04761904761905,71.42857142857143,94.04761904761905,71.72774869109948,0.9521677839674392,1.068345292090378,0,0,0,1
2026-02-04 22:30:00+00:00,2130.0,64.1786098295561,0.042169350033322464,94.04761904761905,69.44444444444444,94.04761904761905,71.72774869109948,0.9521677839674392,0.6260890400233645,0,0,0,1
2026-02-04 22:45:00+00:00,2120.16,64.1786098295561,0.042169350033322464,94.04761904761905,69.84126984126983,94.04761904761905,71.72774869109948,0.9521677839674392,0.32922600058103024,1,0,0,1
2026-02-04 23:00:00+00:00,2133.51,64.1786098295561,0.041678114569528045,93.65079365079364,61.50793650793651,93.65079365079364,71.72774869109948,0.5565233610797703,0.38226918009822514,1,0,0,1
2026-02-04 23:15:00+00:00,2155.26,64.1786098295561,0.041678114569528045,93.65079365079364,60.317460317460316,93.65079365079364,71.72774869109948,0.5565233610797703,0.8179247515774092,0,0,0,1
2026-02-04 23:30:00+00:00,2156.66,64.1786098295561,0.041678114569528045,93.65079365079364,58.333333333333336,93.65079365079364,71.72774869109948,0.5565233610797703,0.7430160203162274,0,0,0,1
2026-02-04 23:45:00+00:00,2148.26,64.1786098295561,0.041678114569528045,93.65079365079364,58.333333333333336,93.65079365079364,71.72774869109948,0.5565233610797703,0.5852286103921875,0,0,0,1
2026-02-05 00:00:00+00:00,2137.48,64.63346016145765,0.04165937670355164,93.25396825396825,59.12698412698413,93.25396825396825,77.08333333333334,0.3134417672705119,0.3972865100195375,0,0,0,1
2026-02-05 00:15:00+00:00,2161.99,64.63346016145765,0.04165937670355164,93.25396825396825,59.12698412698413,93.25396825396825,77.08333333333334,0.3134417672705119,0.5380883580270038,0,1,0,1
2026-02-05 00:30:00+00:00,2156.11,64.63346016145765,0.04165937670355164,93.25396825396825,59.523809523809526,93.25396825396825,77.08333333333334,0.3134417672705119,0.469117337451067,0,0,0,1
2026-02-05 00:45:00+00:00,2149.78,64.63346016145765,0.04165937670355164,93.25396825396825,53.96825396825397,93.25396825396825,77.08333333333334,0.3134417672705119,0.3910162884844019,0,0,0,1
2026-02-05 01:00:00+00:00,2165.91,64.63346016145765,0.04167208216193441,92.85714285714286,53.96825396825397,92.85714285714286,77.08333333333334,0.6271420846574663,0.6629274305093131,0,0,0,0
2026-02-05 01:15:00+00:00,2163.53,64.63346016145765,0.04167208216193441,92.85714285714286,51.587301587301596,92.85714285714286,77.08333333333334,0.6271420846574663,1.6582496901069803,0,1,0,0
2026-02-05 01:30:00+00:00,2156.62,64.63346016145765,0.04167208216193441,92.85714285714286,49.2063492063492,92.85714285714286,77.08333333333334,0.6271420846574663,1.33019406792102,0,0,0,0
2026-02-05 01:45:00+00:00,2148.55,64.63346016145765,0.04167208216193441,92.85714285714286,44.84126984126984,92.85714285714286,77.08333333333334,0.6271420846574663,0.503083071245955,0,0,0,0
2026-02-05 02:00:00+00:00,2126.62,64.63346016145765,0.04232577363720998,92.06349206349206,45.23809523809524,92.06349206349206,77.08333333333334,0.7641168499815943,1.0195026634009112,0,0,0,0
2026-02-05 02:15:00+00:00,2137.73,64.63346016145765,0.04232577363720998,92.06349206349206,46.03174603174603,92.06349206349206,77.08333333333334,0.7641168499815943,1.3258592895332018,0,1,0,0
2026-02-05 02:30:00+00:00,2158.32,64.63346016145765,0.04232577363720998,92.06349206349206,42.857142857142854,92.06349206349206,77.08333333333334,0.7641168499815943,1.482834577943538,0,1,0,0
2026-02-05 02:45:00+00:00,2124.31,64.63346016145765,0.04232577363720998,92.06349206349206,45.23809523809524,92.06349206349206,77.08333333333334,0.7641168499815943,1.1727510293257335,0,0,0,0
2026-02-05 03:00:00+00:00,2117.85,64.63346016145765,0.04288034104143313,89.28571428571429,42.46031746031746,89.28571428571429,77.08333333333334,1.1128505143010758,2.273075315163487,1,0,0,0
2026-02-05 03:15:00+00:00,2112.92,64.63346016145765,0.04288034104143313,89.28571428571429,50.79365079365079,89.28571428571429,77.08333333333334,1.1128505143010758,3.112408943631853,1,0,0,0
2026-02-05 03:30:00+00:00,2114.93,64.63346016145765,0.04288034104143313,89.28571428571429,54.36507936507936,89.28571428571429,77.08333333333334,1.1128505143010758,0.9078993680967871,1,0,0,0
2026-02-05 03:45:00+00:00,2110.0,64.63346016145765,0.04288034104143313,89.28571428571429,58.730158730158735,89.28571428571429,77.08333333333334,1.1128505143010758,0.6588072837682851,0,0,0,0
2026-02-05 04:00:00+00:00,2092.3,65.18542965902245,0.04327635069470032,80.55555555555556,67.46031746031747,80.55555555555556,82.90155440414507,1.0295167872634263,2.0001949643524446,1,0,0,0
2026-02-05 04:15:00+00:00,2097.72,65.18542965902245,0.04327635069470032,80.55555555555556,68.25396825396825,80.55555555555556,82.90155440414507,1.0295167872634263,2.0755637923445405,1,0,0,0
2026-02-05 04:30:00+00:00,2122.7,65.18542965902245,0.04327635069470032,80.55555555555556,67.85714285714286,80.55555555555556,82.90155440414507,1.0295167872634263,1.193052266264459,1,0,0,0
2026-02-05 04:45:00+00:00,2104.03,65.18542965902245,0.04327635069470032,80.55555555555556,69.44444444444444,80.55555555555556,82.90155440414507,1.0295167872634263,0.5542873786677566,1,0,0,0
2026-02-05 05:00:00+00:00,2108.79,65.18542965902245,0.043579248370490035,75.39682539682539,70.23809523809523,75.39682539682539,82.90155440414507,0.8083657090715736,0.7407072244060691,0,0,0,0
2026-02-05 05:15:00+00:00,2094.84,65.18542965902245,0.043579248370490035,75.39682539682539,71.03174603174604,75.39682539682539,82.90155440414507,0.8083657090715736,1.4491121164593959,0,0,0,0
2026-02-05 05:30:00+00:00,2119.27,65.18542965902245,0.043579248370490035,75.39682539682539,68.65079365079364,75.39682539682539,82.90155440414507,0.8083657090715736,0.9543423263527023,1,0,0,0
2026-02-05 05:45:00+00:00,2101.42,65.18542965902245,0.043579248370490035,75.39682539682539,67.85714285714286,75.39682539682539,82.90155440414507,0.8083657090715736,1.017001713946637,0,0,0,0
2026-02-05 06:00:00+00:00,2093.24,65.18542965902245,0.04419930348532028,69.84126984126983,65.47619047619048,69.84126984126983,82.90155440414507,0.859452954940525,1.5569562564365869,0,0,0,0
2026-02-05 06:15:00+00:00,2080.21,65.18542965902245,0.04419930348532028,69.84126984126983,65.07936507936508,69.84126984126983,82.90155440414507,0.859452954940525,0.8320396187155236,0,1,0,0
2026-02-05 06:30:00+00:00,2089.35,65.18542965902245,0.04419930348532028,69.84126984126983,61.111111111111114,69.84126984126983,82.90155440414507,0.859452954940525,0.5302704889883374,0,0,0,0
2026-02-05 06:45:00+00:00,2087.57,65.18542965902245,0.04419930348532028,69.84126984126983,58.333333333333336,69.84126984126983,82.90155440414507,0.859452954940525,1.1683015707790796,1,0,0,0
2026-02-05 07:00:00+00:00,2105.9,65.18542965902245,0.044359632235257504,59.92063492063492,57.14285714285714,59.92063492063492,82.90155440414507,0.7309024948945719,1.1181307395855133,0,0,0,0
2026-02-05 07:15:00+00:00,2116.26,65.18542965902245,0.044359632235257504,59.92063492063492,53.57142857142857,59.92063492063492,82.90155440414507,0.7309024948945719,0.7224077584544815,0,0,0,0
2026-02-05 07:30:00+00:00,2103.29,65.18542965902245,0.044359632235257504,59.92063492063492,22.22222222222222,59.92063492063492,82.90155440414507,0.7309024948945719,0.8564031498625545,1,0,0,0
2026-02-05 07:45:00+00:00,2091.4,65.18542965902245,0.044359632235257504,59.92063492063492,21.03174603174603,59.92063492063492,82.90155440414507,0.7309024948945719,0.5638777879739088,1,0,0,0
2026-02-05 08:00:00+00:00,2103.4,65.06019873957082,0.04393569119132865,47.61904761904761,20.634920634920633,47.61904761904761,85.05154639175258,0.5077373649248003,0.44985575289102897,0,0,0,0
2026-02-05 08:15:00+00:00,2112.77,65.06019873957082,0.04393569119132865,47.61904761904761,20.634920634920633,47.61904761904761,85.05154639175258,0.5077373649248003,1.1166937495535327,0,0,0,0
2026-02-05 08:30:00+00:00,2115.05,65.06019873957082,0.04393569119132865,47.61904761904761,21.03174603174603,47.61904761904761,85.05154639175258,0.5077373649248003,0.43719602019203996,0,0,0,0
2026-02-05 08:45:00+00:00,2111.76,65.06019873957082,0.04393569119132865,47.61904761904761,21.825396825396826,47.61904761904761,85.05154639175258,0.5077373649248003,0.5113291294240301,0,0,0,0
2026-02-05 09:00:00+00:00,2139.39,65.06019873957082,0.04326135732094852,41.66666666666667,31.746031746031743,41.66666666666667,85.05154639175258,0.5149424854709672,1.2124278721567432,0,1,0,0
2026-02-05 09:15:00+00:00,2137.96,65.06019873957082,0.04326135732094852,41.66666666666667,46.42857142857143,41.66666666666667,85.05154639175258,0.5149424854709672,0.7821865539978474,0,1,0,0
2026-02-05 09:30:00+00:00,2130.2,65.06019873957082,0.04326135732094852,41.66666666666667,51.19047619047619,41.66666666666667,85.05154639175258,0.5149424854709672,0.40211115656067353,0,1,0,0
2026-02-05 09:45:00+00:00,2133.45,65.06019873957082,0.04326135732094852,41.66666666666667,56.74603174603175,41.66666666666667,85.05154639175258,0.5149424854709672,0.3403982521271269,0,1,0,0
2026-02-05 10:00:00+00:00,2131.49,65.06019873957082,0.04407667232046669,40.07936507936508,59.12698412698413,40.07936507936508,85.05154639175258,0.6579385051473967,0.8587796287879884,0,1,0,0
2026-02-05 10:15:00+00:00,2139.01,65.06019873957082,0.04407667232046669,40.07936507936508,61.904761904761905,40.07936507936508,85.05154639175258,0.6579385051473967,0.44448789775832076,0,1,0,0
2026-02-05 10:30:00+00:00,2123.36,65.06019873957082,0.04407667232046669,40.07936507936508,62.301587301587304,40.07936507936508,85.05154639175258,0.6579385051473967,0.6797159547218578,0,0,0,0
2026-02-05 10:45:00+00:00,2097.72,65.06019873957082,0.04407667232046669,40.07936507936508,62.301587301587304,40.07936507936508,85.05154639175258,0.6579385051473967,1.797468124087975,0,1,0,0
2026-02-05 11:00:00+00:00,2087.73,65.06019873957082,0.04465817240896936,44.84126984126984,63.49206349206349,44.84126984126984,85.05154639175258,1.0129948012774432,0.9747493227825407,0,1,0,0
2026-02-05 11:15:00+00:00,2069.0,65.06019873957082,0.04465817240896936,44.84126984126984,67.06349206349206,44.84126984126984,85.05154639175258,1.0129948012774432,2.4793418999348087,0,1,0,0
2026-02-05 11:30:00+00:00,2089.01,65.06019873957082,0.04465817240896936,44.84126984126984,67.06349206349206,44.84126984126984,85.05154639175258,1.0129948012774432,1.3557472839172442,0,1,0,0
2026-02-05 11:45:00+00:00,2079.98,65.06019873957082,0.04465817240896936,44.84126984126984,67.85714285714286,44.84126984126984,85.05154639175258,1.0129948012774432,0.7294241667316185,0,1,0,0
