date,open,high,low,close,volume,rvol_15m,bb_width_15m,bbwp_15m_pct,ema_dist_frac_1h,vol_ratio_1h,bb_width_1h,bbwp_1h_pct,adx_4h,bb_width_4h,bbwp_4h_pct,bb_width_1h_pct,intraday_fwd_abs_ret,intraday_fwd_span,intraday_fwd_eff,intraday_range_label,intraday_trend_label,swing_fwd_abs_ret,swing_fwd_span,swing_fwd_eff,swing_range_label,swing_trend_label,intraday_label_valid,intraday_state,intraday_transition,intraday_state_run_len,swing_label_valid,swing_state,swing_transition,swing_state_run_len
2025-10-13 01:30:00+00:00,4155.4,4175.37,4154.56,4165.51,4847.4617,0.6340998756191003,0.010908091540887977,15.873015873015872,0.021096925673849003,0.7158238337329678,0.1482024996959014,94.84126984126983,44.451867596681666,0.2202471983709966,79.62962962962963,94.84126984126983,0.009364999723923462,0.025163785466845744,0.37216180118298026,0,0,0.013234874001022634,0.059947041298664516,0.22077610027632094,1,0,True,neutral,1,1,True,range,1,1
2025-10-13 01:45:00+00:00,4165.5,4199.73,4163.0,4198.77,7399.071,1.047445004510231,0.01653966252618115,35.714285714285715,0.021096925673849003,0.7158238337329678,0.1482024996959014,94.84126984126983,44.451867596681666,0.2202471983709966,79.62962962962963,94.84126984126983,0.016009450386660906,0.024964453875778052,0.6412898301850778,0,1,0.0029913522293432138,0.05947217875711221,0.05029834608145244,1,0,True,trend,1,1,True,range,0,2
2025-10-13 02:00:00+00:00,4198.77,4220.89,4170.0,4172.14,12978.3392,1.8590924272032605,0.01761243266577858,36.507936507936506,0.020065507261639734,0.7939748737073686,0.1462493105314876,92.46031746031747,44.451867596681666,0.2202471983709966,79.62962962962963,92.46031746031747,0.007185760784633399,0.016138001121726482,0.4452695678003937,0,0,0.007121045794244774,0.05985177870349509,0.11897801449681644,1,0,True,neutral,1,1,True,range,0,3
2025-10-13 02:15:00+00:00,4172.14,4183.4,4160.0,4168.43,5992.3654,0.8944439833764706,0.017651415899930203,36.507936507936506,0.020065507261639734,0.7939748737073686,0.1462493105314876,92.46031746031747,44.451867596681666,0.2202471983709966,79.62962962962963,92.46031746031747,0.002070323838951338,0.014393908497923678,0.14383333333333514,1,0,0.005474483198710134,0.0599050481836087,0.09138600776901087,1,0,True,range,1,1,True,range,0,4
2025-10-13 02:30:00+00:00,4168.43,4176.07,4153.33,4160.28,5522.8233,0.8512667953035195,0.016982782903599464,35.317460317460316,0.020065507261639734,0.7939748737073686,0.1462493105314876,92.46031746031747,44.451867596681666,0.2202471983709966,79.62962962962963,92.46031746031747,0.0012955858740275605,0.016133529473977688,0.08030393325386512,1,0,0.005194361917947976,0.060022402338304165,0.08654038684874686,1,0,True,range,0,2,True,range,0,5
2025-10-13 02:45:00+00:00,4160.27,4168.55,4155.69,4158.51,4461.1655,0.6851175729251077,0.016886753960945588,34.92063492063492,0.020065507261639734,0.7939748737073686,0.1462493105314876,92.46031746031747,44.451867596681666,0.2202471983709966,79.62962962962963,92.46031746031747,0.0027630088661563246,0.016140396440071057,0.1711859356376609,1,0,0.0033184962883341385,0.06004794986665898,0.05526410636338224,1,0,True,range,0,3,True,range,0,6
2025-10-13 03:00:00+00:00,4158.51,4169.93,4153.08,4163.53,5972.8761,0.933990776297142,0.0165859751191215,34.12698412698413,0.01905951079405911,0.5818501504393326,0.14140484040807574,91.66666666666666,44.451867596681666,0.2202471983709966,79.62962962962963,91.66666666666666,0.004837241475382781,0.01749477006290339,0.2764964305326783,1,0,0.002553121990234275,0.059975549593734176,0.042569380481358804,1,0,True,range,0,4,True,range,0,7
2025-10-13 03:15:00+00:00,4163.53,4166.93,4154.45,4155.87,4969.0414,0.77857070812029,0.01578674901449949,32.93650793650794,0.01905951079405911,0.5818501504393326,0.14140484040807574,91.66666666666666,44.451867596681666,0.2202471983709966,79.62962962962963,91.66666666666666,0.007817857632697711,0.018874507624155837,0.41420193778683795,0,0,0.0034986657426724355,0.06008609508959617,0.058227543950982986,1,0,True,neutral,1,1,True,range,0,8
2025-10-13 03:30:00+00:00,4155.87,4157.98,4135.68,4144.48,6256.6328,0.9601099118906816,0.015668679377098413,32.53968253968254,0.01905951079405911,0.5818501504393326,0.14140484040807574,91.66666666666666,44.451867596681666,0.2202471983709966,79.62962962962963,91.66666666666666,0.01047658572366128,0.01976846311238088,0.5299646039301833,0,0,0.002309095471567213,0.06025122572674981,0.03832445636939096,1,0,True,neutral,0,2,True,range,0,9
2025-10-13 03:45:00+00:00,4144.47,4148.66,4132.55,4139.78,4151.1006,0.6392887590097249,0.015429862147240278,32.142857142857146,0.01905951079405911,0.5818501504393326,0.14140484040807574,91.66666666666666,44.451867596681666,0.2202471983709966,79.62962962962963,91.66666666666666,0.009304842286305126,0.0197909067631614,0.47015745148297694,0,0,0.0033286793017988092,0.06031963051176634,0.05518401345561112,1,0,True,neutral,0,3,True,range,0,10
2025-10-13 04:00:00+00:00,4139.79,4146.93,4125.02,4127.91,3807.5091,0.5908185696304513,0.015357555900385693,31.746031746031743,0.01799030322238398,0.5428478610722222,0.13439446694951576,90.87301587301587,41.85879961643831,0.2082340920697393,78.18181818181819,90.87301587301587,0.014302637412152874,0.019847816449486615,0.7206151592823111,0,0,0.005409517164860711,0.060493082455770605,0.08942373152857284,1,0,True,neutral,0,4,True,range,0,11
2025-10-13 04:15:00+00:00,4127.93,4131.88,4116.07,4122.97,5190.0888,0.8095443508681694,0.016417602457591825,33.33333333333333,0.01799030322238398,0.5428478610722222,0.13439446694951576,90.87301587301587,41.85879961643831,0.2082340920697393,78.18181818181819,90.87301587301587,0.015112891920144866,0.019684838841902766,0.7677427304090636,0,1,0.007938452135232588,0.06056556317411963,0.13107204357054006,1,0,True,trend,1,1,True,range,0,12
2025-10-13 04:30:00+00:00,4122.97,4138.0,4121.4,4128.55,5040.7972,0.7780082366420171,0.01704697844450517,35.317460317460316,0.01799030322238398,0.5428478610722222,0.13439446694951576,90.87301587301587,41.85879961643831,0.2082340920697393,78.18181818181819,90.87301587301587,0.011207324605490898,0.019658233520243148,0.5701084277969395,0,0,0.001249833476644313,0.06048370493272457,0.020663970205437723,1,0,True,neutral,1,1,True,range,0,13
2025-10-13 04:45:00+00:00,4128.54,4145.54,4124.37,4142.16,6046.0626,0.9286780841877611,0.017147082098188538,35.317460317460316,0.01799030322238398,0.5428478610722222,0.13439446694951576,90.87301587301587,41.85879961643831,0.2082340920697393,78.18181818181819,90.87301587301587,0.008015141858354058,0.019593641964578832,0.4090685066535224,0,0,0.010156536686173334,0.06028497209185547,0.16847543150053942,1,0,True,neutral,0,2,True,range,0,14
2025-10-13 05:00:00+00:00,4142.15,4144.7,4126.77,4132.85,3305.1461,0.53116165456092,0.017546010796152728,35.714285714285715,0.01707317042571874,0.26523567152505845,0.12672724516005024,90.07936507936508,41.85879961643831,0.2082340920697393,78.18181818181819,90.07936507936508,0.004021437990732846,0.019637780224300384,0.20478068013799805,1,0,0.0030874578075662518,0.06042077500998101,0.05109927515918552,1,0,True,range,1,1,True,range,0,15
2025-10-13 05:15:00+00:00,4132.85,4137.63,4123.22,4133.74,2680.6365,0.4625507476278869,0.01787016508587373,36.904761904761905,0.01707317042571874,0.26523567152505845,0.12672724516005024,90.07936507936508,41.85879961643831,0.2082340920697393,78.18181818181819,90.07936507936508,0.003616579659098118,0.01963355218276908,0.18420404139970237,1,0,0.007941960549042726,0.060407766332667284,0.1314725081094066,1,0,True,range,0,2,True,range,0,16
2025-10-13 05:30:00+00:00,4133.74,4138.67,4126.5,4126.5,2040.0378,0.37220094238747886,0.018160472447045144,36.904761904761905,0.01707317042571874,0.26523567152505845,0.12672724516005024,90.07936507936508,41.85879961643831,0.2082340920697393,78.18181818181819,90.07936507936508,0.007488186114140261,0.019667999515327723,0.3807294233612579,1,0,0.01597964376590333,0.060513752574821285,0.2640663169276362,0,0,True,range,0,3,True,neutral,1,1
2025-10-13 05:45:00+00:00,4126.5,4133.2,4124.25,4131.55,1657.7228,0.3136091065459222,0.018431348296347173,37.698412698412696,0.01707317042571874,0.26523567152505845,0.12672724516005024,90.07936507936508,41.85879961643831,0.2082340920697393,78.18181818181819,90.07936507936508,0.007989737507715144,0.019643959288886702,0.40672745194677523,0,0,0.014899977006208376,0.06043978652079728,0.24652597012534697,1,0,True,neutral,1,1,True,range,1,1
2025-10-13 06:00:00+00:00,4131.55,4145.64,4116.84,4142.16,5031.0344,0.9677251249263089,0.018319308895427787,37.698412698412696,0.01582474087711934,0.5702600550128053,0.1156372524281425,88.88888888888889,41.85879961643831,0.2082340920697393,78.18181818181819,88.88888888888889,0.0025445661200920178,0.013782664117272183,0.18462077421614884,1,0,0.01865451841551269,0.06028497209185547,0.3094389491810499,0,0,True,range,1,1,True,neutral,1,1
2025-10-13 06:15:00+00:00,4142.15,4160.0,4140.91,4159.8,4268.753,0.8401513614448151,0.01841765190351368,38.095238095238095,0.01582474087711934,0.5702600550128053,0.1156372524281425,88.88888888888889,41.85879961643831,0.2082340920697393,78.18181818181819,88.88888888888889,0.0013750661089475535,0.013942978027789796,0.0986206896551768,1,0,0.027465262753016972,0.06002932833309294,0.45753073565335783,0,0,True,range,0,2,True,neutral,0,2
2025-10-13 06:30:00+00:00,4159.8,4183.19,4153.13,4154.89,6562.3073,1.270121810987456,0.018103934573783308,36.507936507936506,0.01582474087711934,0.5702600550128053,0.1156372524281425,88.88888888888889,41.85879961643831,0.2082340920697393,78.18181818181819,88.88888888888889,0.0006378026855105023,0.013959455003622237,0.0456896551724232,1,0,0.0387398944376387,0.07281540546199777,0.5320288226350252,0,0,True,range,0,3,True,neutral,0,3
2025-10-13 06:45:00+00:00,4154.87,4174.38,4149.24,4170.0,4744.9311,0.942582587251166,0.015142893663650325,28.968253968253972,0.01582474087711934,0.5702600550128053,0.1156372524281425,88.88888888888889,41.85879961643831,0.2082340920697393,78.18181818181819,88.88888888888889,0.00437649880095925,0.013908872901678656,0.3146551724137931,1,0,0.039956834532374086,0.07828297362110313,0.5104153902707997,0,0,True,range,0,4,True,neutral,0,4
2025-10-13 07:00:00+00:00,4170.0,4188.91,4159.3,4183.67,6742.1103,1.4277606928539495,0.0161953509226288,31.746031746031743,0.01471705511008393,0.6651404540605553,0.10106402699721775,87.3015873015873,41.85879961643831,0.2082340920697393,78.18181818181819,87.3015873015873,0.013758255311724032,0.02009001666001386,0.6848304580606814,0,0,0.04278062084246603,0.07802718665669138,0.5482783972552383,0,0,True,neutral,1,1,True,neutral,0,5
2025-10-13 07:15:00+00:00,4183.67,4194.51,4177.5,4188.36,5217.5355,1.1140449480630228,0.017852381656796208,36.904761904761905,0.01471705511008393,0.6651404540605553,0.10106402699721775,87.3015873015873,41.85879961643831,0.2082340920697393,78.18181818181819,87.3015873015873,0.03467705736851645,0.037176842487274264,0.93275961723717,0,1,0.0411020065132891,0.07793981415160112,0.5273557162112474,0,0,True,trend,1,1,True,neutral,0,6
2025-10-13 07:30:00+00:00,4188.37,4198.0,4178.0,4187.9,5972.6603,1.2691835423385056,0.019562891112191415,43.25396825396825,0.01471705511008393,0.6651404540605553,0.10106402699721775,87.3015873015873,41.85879961643831,0.2082340920697393,78.18181818181819,87.3015873015873,0.025406528331621936,0.036588743761790034,0.6943809958885291,0,1,0.04792616824661511,0.07794837508058934,0.6148449944859685,0,0,True,trend,0,2,True,neutral,0,7
2025-10-13 07:45:00+00:00,4187.89,4187.89,4162.45,4178.3,6482.6663,1.3485936967733916,0.020393228253360585,44.44444444444444,0.01471705511008393,0.6651404540605553,0.10106402699721775,87.3015873015873,41.85879961643831,0.2082340920697393,78.18181818181819,87.3015873015873,0.02343297513342757,0.03667280951583191,0.6389740912353978,0,1,0.04717468827034921,0.07812746810903957,0.6038169341992405,0,0,True,trend,0,3,True,neutral,0,8
2025-10-13 08:00:00+00:00,4178.29,4192.93,4170.0,4186.95,5127.6492,1.0761698393659722,0.021624402897025597,45.63492063492063,0.013715368789590631,0.4060909569275225,0.08252578184939624,81.74603174603175,40.009258473472705,0.19323789305234068,75.0,81.74603174603175,0.02034177623329636,0.03659704558210642,0.5558311035697958,0,0,0.0476982051373912,0.08141009565435464,0.58590036965323,0,0,True,neutral,1,1,True,neutral,0,9
2025-10-13 08:15:00+00:00,4186.95,4195.52,4178.73,4185.28,3213.3445,0.6870618471176061,0.022719292893511718,47.22222222222222,0.013715368789590631,0.4060909569275225,0.08252578184939624,81.74603174603175,40.009258473472705,0.19323789305234068,75.0,81.74603174603175,0.01840737059408215,0.035667864515635694,0.516077170418007,0,0,0.0459491360195734,0.08144257970792877,0.5641905767763887,0,0,True,neutral,0,2,True,neutral,0,10
2025-10-13 08:30:00+00:00,4185.29,4191.57,4174.0,4174.82,3739.557,0.821685166895194,0.023049068451699063,48.41269841269841,0.013715368789590631,0.4060909569275225,0.08252578184939624,81.74603174603175,40.009258473472705,0.19323789305234068,75.0,81.74603174603175,0.013612562936845207,0.03387690966317118,0.40182422399773604,0,0,0.040674807536612234,0.08164663386684938,0.49818107140761436,0,0,True,neutral,0,3,True,neutral,0,11
2025-10-13 08:45:00+00:00,4174.83,4183.72,4167.56,4175.36,2719.7783,0.6071589104940447,0.023165670115225318,49.60317460317461,0.013715368789590631,0.4060909569275225,0.08252578184939624,81.74603174603175,40.009258473472705,0.19323789305234068,75.0,81.74603174603175,0.018738503985285093,0.03226308629675047,0.5808032068888707,0,0,0.04288492489270379,0.08163607449417538,0.5253183125036655,0,0,True,neutral,0,4,True,neutral,0,12
2025-10-13 09:00:00+00:00,4175.36,4177.0,4147.78,4149.47,5344.292,1.1729312915450596,0.022346893840514893,46.82539682539682,0.012835026637685775,0.4578521439292705,0.04724163901687755,61.904761904761905,40.009258473472705,0.19323789305234068,75.0,61.904761904761905,0.011859345892367035,0.03008576998990236,0.39418455623197673,0,0,0.0369179678368563,0.08214543062126009,0.44942205010854896,0,0,True,neutral,0,5,True,neutral,0,13
2025-10-13 09:15:00+00:00,4149.47,4157.41,4142.63,4148.69,4845.5544,1.0675075728132617,0.021103629738569826,45.63492063492063,0.012835026637685775,0.4578521439292705,0.04724163901687755,61.904761904761905,40.009258473472705,0.19323789305234068,75.0,61.904761904761905,0.011239692529448897,0.03009142645027711,0.3735181031720534,0,0,0.03590048907004373,0.08216087487857617,0.43695358798333495,0,0,True,neutral,0,6,True,neutral,0,14
2025-10-13 09:30:00+00:00,4148.69,4165.03,4146.81,4157.4,3462.9656,0.7764083850023897,0.020006589732783013,43.65079365079365,0.012835026637685775,0.4578521439292705,0.04724163901687755,61.904761904761905,40.009258473472705,0.19323789305234068,75.0,61.904761904761905,0.005092124885745952,0.03312406792706982,0.15372885048289933,1,0,0.03837735122913355,0.08198874296435275,0.4680807369594545,0,0,True,range,1,1,True,neutral,0,15
2025-10-13 09:45:00+00:00,4157.41,4165.67,4157.4,4164.56,2779.9316,0.6469575131849346,0.019599218070879755,43.65079365079365,0.012835026637685775,0.4578521439292705,0.04724163901687755,61.904761904761905,40.009258473472705,0.19323789305234068,75.0,61.904761904761905,2.401214053815437e-05,0.03306711873523254,0.000726163677288899,1,0,0.04305136677103949,0.08184778223869991,0.5259930763363267,0,0,True,range,0,2,True,neutral,0,16
2025-10-13 10:00:00+00:00,4164.56,4167.13,4150.54,4152.7,4324.5128,0.9946212561948325,0.018668380728736906,41.269841269841265,0.012059302457765687,0.37294570266773597,0.0318640124493324,46.03174603174603,40.009258473472705,0.19323789305234068,75.0,46.03174603174603,0.00378067281527672,0.03316155754087703,0.11400769733497795,1,0,0.04488886748380572,0.08208153731307345,0.5468814175907991,0,0,True,range,0,3,True,neutral,0,17
2025-10-13 10:15:00+00:00,4152.7,4160.88,4140.0,4154.08,3670.7741,0.8347589854006008,0.017671669986340895,36.507936507936506,0.012059302457765687,0.37294570266773597,0.0318640124493324,46.03174603174603,40.009258473472705,0.19323789305234068,75.0,46.03174603174603,0.010774948965836084,0.03315054115472019,0.32503086195628644,0,0,0.05645293302006693,0.09051342294804145,0.6236968085106377,0,0,True,neutral,1,1,True,neutral,0,18
2025-10-13 10:30:00+00:00,4154.07,4156.68,4144.23,4152.24,2126.026,0.4830005288916062,0.01590559736217652,31.746031746031743,0.012059302457765687,0.37294570266773597,0.0318640124493324,46.03174603174603,40.009258473472705,0.19323789305234068,75.0,46.03174603174603,0.009732096410612123,0.0331652312968422,0.2934427419940443,0,0,0.05356867618442085,0.09711866366106012,0.5515796260477105,0,0,True,neutral,0,2,True,neutral,0,19
2025-10-13 10:45:00+00:00,4152.24,4161.12,4147.8,4151.75,1709.634,0.38817375212093397,0.01444332606431942,28.57142857142857,0.012059302457765687,0.37294570266773597,0.0318640124493324,46.03174603174603,40.009258473472705,0.19323789305234068,75.0,46.03174603174603,0.01356054675739149,0.03316914554103692,0.40883015031588243,0,0,0.050431745649424986,0.09713012585054501,0.5192183702822001,0,0,True,neutral,0,3,True,neutral,0,20
2025-10-13 11:00:00+00:00,4151.75,4154.99,4113.95,4126.11,13909.9907,2.8690753219817293,0.015973258314873475,32.53968253968254,0.01181892166993924,1.8987514925398892,0.025538222980488492,33.730158730158735,40.009258473472705,0.19323789305234068,75.0,33.730158730158735,0.002634442610594423,0.03337526144479911,0.07893399172173327,1,0,0.03631022924740246,0.09773370074961653,0.3715220949263493,0,0,True,range,1,1,True,neutral,0,21
2025-10-13 11:15:00+00:00,4126.1,4130.4,4042.29,4043.12,18398.7376,3.3122542790164022,0.03018821224007137,63.095238095238095,0.01181892166993924,1.8987514925398892,0.025538222980488492,33.730158730158735,40.009258473472705,0.19323789305234068,75.0,33.730158730158735,0.018324956963928773,0.03394655612497279,0.5398178506375239,0,0,0.01827549021547714,0.09973980490314416,0.1832316619550658,0,0,True,neutral,1,1,True,neutral,0,22
2025-10-13 11:30:00+00:00,4043.11,4090.0,4042.75,4081.5,16637.0454,2.7460736228780207,0.03434884787407374,68.25396825396825,0.01181892166993924,1.8987514925398892,0.025538222980488492,33.730158730158735,40.009258473472705,0.19323789305234068,75.0,33.730158730158735,0.00979051819184118,0.030241332843317367,0.323746252936888,0,0,0.027242435379149832,0.09880191106210957,0.27572781828100973,0,0,True,neutral,0,2,True,neutral,0,23
